dad658b4-bba0-11e8-b2b9-ac1f6b6435d0,25 4
b6d2a67e-bbc9-11e8-b2bc-ac1f6b6435d0,0
34abbf7c-bbc5-11e8-b2bc-ac1f6b6435d0,7 2 0 21
24098304-bbb4-11e8-b2ba-ac1f6b6435d0,11
4b47e610-bba8-11e8-b2ba-ac1f6b6435d0,20
27f9a3ce-bbb7-11e8-b2ba-ac1f6b6435d0,19 2
18ef6022-bbb1-11e8-b2ba-ac1f6b6435d0,21
c6bfca94-bbc4-11e8-b2bc-ac1f6b6435d0,3
866a0dd8-bbb0-11e8-b2ba-ac1f6b6435d0,0
75522d6e-bbb0-11e8-b2ba-ac1f6b6435d0,25 4
8763e1fe-bbbb-11e8-b2ba-ac1f6b6435d0,7 0
eb622776-bba5-11e8-b2ba-ac1f6b6435d0,11 2 0
089d48be-bba8-11e8-b2ba-ac1f6b6435d0,0
21e37a9c-bbca-11e8-b2bc-ac1f6b6435d0,3
8c23aec6-bbad-11e8-b2ba-ac1f6b6435d0,11
d7a0d8ea-bbbe-11e8-b2ba-ac1f6b6435d0,25 1 0
25e2f304-bb9b-11e8-b2b9-ac1f6b6435d0,25
f02012e6-bbb4-11e8-b2ba-ac1f6b6435d0,7 0
fc244a4c-bbb6-11e8-b2ba-ac1f6b6435d0,23 21
3815f9b4-bbae-11e8-b2ba-ac1f6b6435d0,21
9e8ad50c-bbae-11e8-b2ba-ac1f6b6435d0,14
51864554-bbca-11e8-b2bc-ac1f6b6435d0,23
8cffc1b6-bbaf-11e8-b2ba-ac1f6b6435d0,23 0
1bda714e-bbb8-11e8-b2ba-ac1f6b6435d0,22 16
fcbd6e02-bba7-11e8-b2ba-ac1f6b6435d0,25 11
1c9ea2e8-bba5-11e8-b2ba-ac1f6b6435d0,25
b23a91bc-bbba-11e8-b2ba-ac1f6b6435d0,0 21
69678838-bba5-11e8-b2ba-ac1f6b6435d0,4 21
9ce13122-bbb5-11e8-b2ba-ac1f6b6435d0,23
09b119b2-bbbf-11e8-b2ba-ac1f6b6435d0,5
990c3efc-bbab-11e8-b2ba-ac1f6b6435d0,0
eb98622c-bbc4-11e8-b2bc-ac1f6b6435d0,14 2
ca278a8c-bbb0-11e8-b2ba-ac1f6b6435d0,25 0
2b7854bc-bbb4-11e8-b2ba-ac1f6b6435d0,23
a3201f2a-bba2-11e8-b2b9-ac1f6b6435d0,19 25
4902e9fe-bbbc-11e8-b2ba-ac1f6b6435d0,25 0
affe2a62-bbba-11e8-b2ba-ac1f6b6435d0,25 2
0c9c30da-bbbf-11e8-b2ba-ac1f6b6435d0,0
766ef0d8-bbb0-11e8-b2ba-ac1f6b6435d0,22
a77699c8-bbbb-11e8-b2ba-ac1f6b6435d0,25 13 0
a5c1db2c-bbc2-11e8-b2bc-ac1f6b6435d0,2 0
68d971c8-bba1-11e8-b2b9-ac1f6b6435d0,0
e2b3f3c6-bb9f-11e8-b2b9-ac1f6b6435d0,2
d7337004-bb99-11e8-b2b9-ac1f6b6435d0,25 0 21
1b6b1fb8-bbb5-11e8-b2ba-ac1f6b6435d0,25 7
1b37c828-bba8-11e8-b2ba-ac1f6b6435d0,0
cd606252-bba9-11e8-b2ba-ac1f6b6435d0,5 0
00c76b88-bbb2-11e8-b2ba-ac1f6b6435d0,0
42d43a76-bbc9-11e8-b2bc-ac1f6b6435d0,13 11
0f285b7a-bbb1-11e8-b2ba-ac1f6b6435d0,23
972ac9b4-bbba-11e8-b2ba-ac1f6b6435d0,25 4
70b3ae3e-bba3-11e8-b2b9-ac1f6b6435d0,18
58adff10-bba8-11e8-b2ba-ac1f6b6435d0,21
9460570a-bbc2-11e8-b2bb-ac1f6b6435d0,2
156d1a14-bbb8-11e8-b2ba-ac1f6b6435d0,0
cf0f0fa2-bb9c-11e8-b2b9-ac1f6b6435d0,3 0
6fd05584-bbae-11e8-b2ba-ac1f6b6435d0,2 0
713bff84-bba1-11e8-b2b9-ac1f6b6435d0,19 23
5571d0d8-bbc1-11e8-b2bb-ac1f6b6435d0,25 0
5ae193de-bbb0-11e8-b2ba-ac1f6b6435d0,25 0 21
4f77763e-bbca-11e8-b2bc-ac1f6b6435d0,6 0
2cb02586-bba9-11e8-b2ba-ac1f6b6435d0,25 17 0
f7d3f7b6-bbad-11e8-b2ba-ac1f6b6435d0,0
cb043b12-bbb5-11e8-b2ba-ac1f6b6435d0,7
6b9336f6-bba6-11e8-b2ba-ac1f6b6435d0,24
11c34752-bba0-11e8-b2b9-ac1f6b6435d0,3
96f83fde-bbca-11e8-b2bc-ac1f6b6435d0,23
ccf1a1f0-bbb3-11e8-b2ba-ac1f6b6435d0,7 0
21ae829a-bbbd-11e8-b2ba-ac1f6b6435d0,13 4 21
94f6e1c2-bba2-11e8-b2b9-ac1f6b6435d0,3 0
d753d14a-bbae-11e8-b2ba-ac1f6b6435d0,0 21
f4ba76ba-bbab-11e8-b2ba-ac1f6b6435d0,26 0
e3a8b148-bbbf-11e8-b2bb-ac1f6b6435d0,16 25 0
3849b490-bbca-11e8-b2bc-ac1f6b6435d0,6
6bf32520-bbb5-11e8-b2ba-ac1f6b6435d0,4 0
f8fcf55a-bbc3-11e8-b2bc-ac1f6b6435d0,18 0
f1f1f7f8-bbc6-11e8-b2bc-ac1f6b6435d0,25 2
8d94cde6-bbb5-11e8-b2ba-ac1f6b6435d0,0
4e786690-bba1-11e8-b2b9-ac1f6b6435d0,19 0
cc736580-bbb1-11e8-b2ba-ac1f6b6435d0,3
fb5642a8-bbb8-11e8-b2ba-ac1f6b6435d0,0
0232b2ba-bbbd-11e8-b2ba-ac1f6b6435d0,11
4e730560-bbb5-11e8-b2ba-ac1f6b6435d0,0
82896388-bbc6-11e8-b2bc-ac1f6b6435d0,25 5
f5c6397a-bb99-11e8-b2b9-ac1f6b6435d0,0
fc31de6c-bbb3-11e8-b2ba-ac1f6b6435d0,22 0
dc093186-bbc6-11e8-b2bc-ac1f6b6435d0,19 23 0
ce9c30e6-bba0-11e8-b2b9-ac1f6b6435d0,4
1776afcc-bbaf-11e8-b2ba-ac1f6b6435d0,22 0
63944fea-bbb9-11e8-b2ba-ac1f6b6435d0,18 0 21
9fa353a6-bba9-11e8-b2ba-ac1f6b6435d0,0
fd992f02-bba5-11e8-b2ba-ac1f6b6435d0,0 21
7c3888c0-bbc0-11e8-b2bb-ac1f6b6435d0,24 11
8bdbe994-bbab-11e8-b2ba-ac1f6b6435d0,25 0
e008561e-bbbb-11e8-b2ba-ac1f6b6435d0,25 18 17
16f24aec-bbbf-11e8-b2ba-ac1f6b6435d0,4
07f8e57a-bbae-11e8-b2ba-ac1f6b6435d0,3
6091d260-bba8-11e8-b2ba-ac1f6b6435d0,26 25
1de84422-bbc5-11e8-b2bc-ac1f6b6435d0,25
8bfa2a2e-bb99-11e8-b2b9-ac1f6b6435d0,7
12f7857e-bbc9-11e8-b2bc-ac1f6b6435d0,0
f1f9015a-bb9a-11e8-b2b9-ac1f6b6435d0,3 0
b2e0c0d0-bbc1-11e8-b2bb-ac1f6b6435d0,23
1bb7ce28-bbc2-11e8-b2bb-ac1f6b6435d0,11 0
c77c9e9e-bbab-11e8-b2ba-ac1f6b6435d0,0
0294ea40-bbbb-11e8-b2ba-ac1f6b6435d0,21
93b8306e-bbc9-11e8-b2bc-ac1f6b6435d0,22 21
39788932-bbb0-11e8-b2ba-ac1f6b6435d0,2 0
30060ffe-bba7-11e8-b2ba-ac1f6b6435d0,1
357ba0d4-bbc0-11e8-b2bb-ac1f6b6435d0,23 0
4a6fa716-bba1-11e8-b2b9-ac1f6b6435d0,23 2
ae6c50fa-bbbc-11e8-b2ba-ac1f6b6435d0,12
15af5382-bbab-11e8-b2ba-ac1f6b6435d0,0
82085230-bbbb-11e8-b2ba-ac1f6b6435d0,4 21
ae81f23e-bb9e-11e8-b2b9-ac1f6b6435d0,7 0
7f180ed0-bbca-11e8-b2bc-ac1f6b6435d0,0
af19bb12-bbaf-11e8-b2ba-ac1f6b6435d0,4 0
63ae50a6-bbc9-11e8-b2bc-ac1f6b6435d0,12 21
02f839b2-bba5-11e8-b2ba-ac1f6b6435d0,24 18
d3b252a4-bba0-11e8-b2b9-ac1f6b6435d0,18
ba494b88-bbb9-11e8-b2ba-ac1f6b6435d0,24 0
f2dfc4d6-bbc3-11e8-b2bc-ac1f6b6435d0,25 2 0
841656f6-bbc2-11e8-b2bb-ac1f6b6435d0,26
e8aeca98-bba5-11e8-b2ba-ac1f6b6435d0,26
f86e1b26-bbb6-11e8-b2ba-ac1f6b6435d0,25
33883f86-bbba-11e8-b2ba-ac1f6b6435d0,0
ee6e8be8-bb9c-11e8-b2b9-ac1f6b6435d0,25
c9918cf8-bba1-11e8-b2b9-ac1f6b6435d0,1 4 2 0
ed29a29a-bba6-11e8-b2ba-ac1f6b6435d0,23
7945e594-bb99-11e8-b2b9-ac1f6b6435d0,25
bdd7a172-bbba-11e8-b2ba-ac1f6b6435d0,25 11
b38850ea-bbb5-11e8-b2ba-ac1f6b6435d0,23
cbe13dcc-bbb1-11e8-b2ba-ac1f6b6435d0,2 0
2aa7c3ce-bbb4-11e8-b2ba-ac1f6b6435d0,22
93154aa4-bba4-11e8-b2b9-ac1f6b6435d0,25 2
7c601f3c-bbc2-11e8-b2bb-ac1f6b6435d0,2
1e994004-bbc7-11e8-b2bc-ac1f6b6435d0,6
e4b2a51c-bbba-11e8-b2ba-ac1f6b6435d0,25 0 21
0655de40-bbb7-11e8-b2ba-ac1f6b6435d0,25 0
dbcacb98-bbbd-11e8-b2ba-ac1f6b6435d0,23
09803248-bbab-11e8-b2ba-ac1f6b6435d0,25
6658d460-bbb6-11e8-b2ba-ac1f6b6435d0,2 0
0a1254ce-bba7-11e8-b2ba-ac1f6b6435d0,25 0
0aa0a450-bbba-11e8-b2ba-ac1f6b6435d0,23
14de0ff6-bbca-11e8-b2bc-ac1f6b6435d0,7
3f8a543e-bba3-11e8-b2b9-ac1f6b6435d0,3
80353264-bba9-11e8-b2ba-ac1f6b6435d0,23
c0b5a42c-bbbd-11e8-b2ba-ac1f6b6435d0,11
95171caa-bba5-11e8-b2ba-ac1f6b6435d0,25 5 2
14b35f82-bbb0-11e8-b2ba-ac1f6b6435d0,25 0
c969cd1a-bbb2-11e8-b2ba-ac1f6b6435d0,4
9b6157e4-bb9e-11e8-b2b9-ac1f6b6435d0,0
e7a57c42-bbbd-11e8-b2ba-ac1f6b6435d0,16 23
6b9086de-bb99-11e8-b2b9-ac1f6b6435d0,7
8dc4e71e-bbca-11e8-b2bc-ac1f6b6435d0,11
e085d04a-bbc4-11e8-b2bc-ac1f6b6435d0,5 0
e0f32918-bba3-11e8-b2b9-ac1f6b6435d0,12
32afd736-bba1-11e8-b2b9-ac1f6b6435d0,19 21
212512f4-bbad-11e8-b2ba-ac1f6b6435d0,26
25b66970-bbc7-11e8-b2bc-ac1f6b6435d0,23 3 0
8658cf48-bbc7-11e8-b2bc-ac1f6b6435d0,21
12549c88-bbc9-11e8-b2bc-ac1f6b6435d0,0
da0fb3da-bbbe-11e8-b2ba-ac1f6b6435d0,1 0
ecb2e4ba-bb9d-11e8-b2b9-ac1f6b6435d0,25 0
a2300ea6-bbc3-11e8-b2bc-ac1f6b6435d0,25 3 0
231f57ee-bbc2-11e8-b2bb-ac1f6b6435d0,0 21
3d2277e4-bbc6-11e8-b2bc-ac1f6b6435d0,0 21
c324426a-bb9d-11e8-b2b9-ac1f6b6435d0,7
64d7e068-bbc0-11e8-b2bb-ac1f6b6435d0,25
8f4630aa-bb9f-11e8-b2b9-ac1f6b6435d0,23
5347d28c-bbba-11e8-b2ba-ac1f6b6435d0,25 0
41b125cc-bbb6-11e8-b2ba-ac1f6b6435d0,4
006a8c72-bbc8-11e8-b2bc-ac1f6b6435d0,5
d63ff15a-bbac-11e8-b2ba-ac1f6b6435d0,12 25
c95acb20-bb9f-11e8-b2b9-ac1f6b6435d0,2 0
19c13f7e-bbb2-11e8-b2ba-ac1f6b6435d0,0
d5615a82-bbc8-11e8-b2bc-ac1f6b6435d0,23 2
cf26107e-bba3-11e8-b2b9-ac1f6b6435d0,23 0
197ae5cc-bba5-11e8-b2ba-ac1f6b6435d0,25
f1f07c6a-bbae-11e8-b2ba-ac1f6b6435d0,25 6
afede996-bbaa-11e8-b2ba-ac1f6b6435d0,14
3209a580-bba8-11e8-b2ba-ac1f6b6435d0,25 2
8e7b6e30-bbca-11e8-b2bc-ac1f6b6435d0,25 0
1be97d24-bba4-11e8-b2b9-ac1f6b6435d0,22 25
c24ef4a4-bbc8-11e8-b2bc-ac1f6b6435d0,7 0
933060e6-bb9a-11e8-b2b9-ac1f6b6435d0,23 0
0419f612-bba7-11e8-b2ba-ac1f6b6435d0,12 0
074a02c8-bb9d-11e8-b2b9-ac1f6b6435d0,18 0
7eac7008-bbb6-11e8-b2ba-ac1f6b6435d0,5 0
0088a1b6-bbb5-11e8-b2ba-ac1f6b6435d0,11
2591b5a4-bbbc-11e8-b2ba-ac1f6b6435d0,21
c9faaf3a-bbb5-11e8-b2ba-ac1f6b6435d0,21
f594a180-bbb2-11e8-b2ba-ac1f6b6435d0,0 21
24a507ee-bbb3-11e8-b2ba-ac1f6b6435d0,25 21
d5864476-bbc0-11e8-b2bb-ac1f6b6435d0,2
f62e3cc0-bba1-11e8-b2b9-ac1f6b6435d0,3
2ac842f2-bbc3-11e8-b2bc-ac1f6b6435d0,26 0 21
7e024cde-bbae-11e8-b2ba-ac1f6b6435d0,7
7716ac6a-bbc4-11e8-b2bc-ac1f6b6435d0,4
d6fad6c4-bbc9-11e8-b2bc-ac1f6b6435d0,7
177887ec-bbab-11e8-b2ba-ac1f6b6435d0,21
82e0b86c-bb9f-11e8-b2b9-ac1f6b6435d0,7 5
22a513d8-bbab-11e8-b2ba-ac1f6b6435d0,23
90ff1994-bba8-11e8-b2ba-ac1f6b6435d0,25
ce64ef40-bbab-11e8-b2ba-ac1f6b6435d0,2 0
95f3d602-bbc5-11e8-b2bc-ac1f6b6435d0,2
525a60fa-bbb1-11e8-b2ba-ac1f6b6435d0,22
fd2be810-bbba-11e8-b2ba-ac1f6b6435d0,0 21
b9694df4-bbc7-11e8-b2bc-ac1f6b6435d0,25 0
ecea7b54-bba3-11e8-b2b9-ac1f6b6435d0,1 0
2a30256a-bbc0-11e8-b2bb-ac1f6b6435d0,23 0
463b390e-bbc3-11e8-b2bc-ac1f6b6435d0,7
07ae8000-bba1-11e8-b2b9-ac1f6b6435d0,25 11
ad111384-bbc2-11e8-b2bc-ac1f6b6435d0,19
6d48183e-bbbc-11e8-b2ba-ac1f6b6435d0,5 0 21
2f9bb586-bba8-11e8-b2ba-ac1f6b6435d0,23
2c4661ea-bb9b-11e8-b2b9-ac1f6b6435d0,14
8c27d38e-bb99-11e8-b2b9-ac1f6b6435d0,25 0
74fbf8f6-bbc7-11e8-b2bc-ac1f6b6435d0,25 0
a26038e2-bbbe-11e8-b2ba-ac1f6b6435d0,25 0
8d0588c8-bbb2-11e8-b2ba-ac1f6b6435d0,12
618460a4-bbba-11e8-b2ba-ac1f6b6435d0,21
c2284510-bb9c-11e8-b2b9-ac1f6b6435d0,18 0
88321896-bb9b-11e8-b2b9-ac1f6b6435d0,19 0
42cdadfa-bba1-11e8-b2b9-ac1f6b6435d0,0
a2d72aac-bbae-11e8-b2ba-ac1f6b6435d0,23
f0383d10-bba2-11e8-b2b9-ac1f6b6435d0,5 0
a268a1d2-bba8-11e8-b2ba-ac1f6b6435d0,2 8
b85ccbae-bb9d-11e8-b2b9-ac1f6b6435d0,3
b39d085e-bb9d-11e8-b2b9-ac1f6b6435d0,19
95d5b530-bbc7-11e8-b2bc-ac1f6b6435d0,20
12ac49f6-bbc9-11e8-b2bc-ac1f6b6435d0,25 23
260937d8-bbb1-11e8-b2ba-ac1f6b6435d0,20 0
4f763ce6-bbc1-11e8-b2bb-ac1f6b6435d0,25 0
f9fced36-bbb2-11e8-b2ba-ac1f6b6435d0,25
5718a258-bbb8-11e8-b2ba-ac1f6b6435d0,21
c4ecaa00-bbad-11e8-b2ba-ac1f6b6435d0,23
678b9544-bbab-11e8-b2ba-ac1f6b6435d0,1
9316f0b6-bbbd-11e8-b2ba-ac1f6b6435d0,2 0
1f3cf658-bb9b-11e8-b2b9-ac1f6b6435d0,4
ab54043c-bba6-11e8-b2ba-ac1f6b6435d0,25 13
c48a5ea6-bbab-11e8-b2ba-ac1f6b6435d0,0
4b34d272-bb9f-11e8-b2b9-ac1f6b6435d0,0
eda75dfa-bb9e-11e8-b2b9-ac1f6b6435d0,0
d04ba43c-bbb7-11e8-b2ba-ac1f6b6435d0,7 0
7c4ccf9e-bbb9-11e8-b2ba-ac1f6b6435d0,25 18
abddda2a-bbad-11e8-b2ba-ac1f6b6435d0,2 0
1b3b40b4-bbc3-11e8-b2bc-ac1f6b6435d0,4
5ed18d7c-bbca-11e8-b2bc-ac1f6b6435d0,5
6baa5636-bbb2-11e8-b2ba-ac1f6b6435d0,6
92cf4eaa-bbbd-11e8-b2ba-ac1f6b6435d0,19 0
4f1db0f4-bbca-11e8-b2bc-ac1f6b6435d0,23
0c101c04-bbc8-11e8-b2bc-ac1f6b6435d0,19 0
aba68140-bbb9-11e8-b2ba-ac1f6b6435d0,21
799cd6c2-bbc3-11e8-b2bc-ac1f6b6435d0,3 0
60bccff4-bba0-11e8-b2b9-ac1f6b6435d0,25 0
250396aa-bbaa-11e8-b2ba-ac1f6b6435d0,2 0
3748a73c-bbbf-11e8-b2ba-ac1f6b6435d0,12 19 25 0
032ae03c-bbc9-11e8-b2bc-ac1f6b6435d0,7 0
630b2804-bb9c-11e8-b2b9-ac1f6b6435d0,22 19 21
0b4e8ffa-bba3-11e8-b2b9-ac1f6b6435d0,6
73267ca8-bbaf-11e8-b2ba-ac1f6b6435d0,12
8a3e3b1e-bbba-11e8-b2ba-ac1f6b6435d0,23 0 21
7a9531b4-bbc8-11e8-b2bc-ac1f6b6435d0,23 0
9b92c94c-bbac-11e8-b2ba-ac1f6b6435d0,23 5
c5f545dc-bbc2-11e8-b2bc-ac1f6b6435d0,0
353e928c-bb9f-11e8-b2b9-ac1f6b6435d0,25
071b0cbe-bbc7-11e8-b2bc-ac1f6b6435d0,5
68e4bb78-bbc9-11e8-b2bc-ac1f6b6435d0,16 25 0
9097c584-bbbf-11e8-b2bb-ac1f6b6435d0,5
678fcc6e-bbb4-11e8-b2ba-ac1f6b6435d0,18
7332cc24-bbb4-11e8-b2ba-ac1f6b6435d0,25 0 21
2bc22cbc-bbab-11e8-b2ba-ac1f6b6435d0,25 1
cf9be41a-bba4-11e8-b2ba-ac1f6b6435d0,22 0
217b47bc-bba0-11e8-b2b9-ac1f6b6435d0,7 0
9acdb712-bbb9-11e8-b2ba-ac1f6b6435d0,25
d9b33a58-bbbc-11e8-b2ba-ac1f6b6435d0,25
2b15fa5a-bbbf-11e8-b2ba-ac1f6b6435d0,23
85fd511a-bbca-11e8-b2bc-ac1f6b6435d0,26 25 21
2e754fae-bbbd-11e8-b2ba-ac1f6b6435d0,25 3
4d602df0-bbc5-11e8-b2bc-ac1f6b6435d0,25 0
7607c51e-bbb2-11e8-b2ba-ac1f6b6435d0,7
fc0260ba-bbb8-11e8-b2ba-ac1f6b6435d0,2
a7f8bae4-bbbf-11e8-b2bb-ac1f6b6435d0,25 0
9af71c4c-bbbe-11e8-b2ba-ac1f6b6435d0,7 0
9cf132e0-bba4-11e8-b2b9-ac1f6b6435d0,7 0
49db374e-bbbe-11e8-b2ba-ac1f6b6435d0,2 0
13d08690-bba5-11e8-b2ba-ac1f6b6435d0,25 6
c9042290-bbac-11e8-b2ba-ac1f6b6435d0,19
ed7cb916-bbbb-11e8-b2ba-ac1f6b6435d0,19 0 21
678d64b4-bbc4-11e8-b2bc-ac1f6b6435d0,3
7c1bdb62-bbac-11e8-b2ba-ac1f6b6435d0,25 21
9ed27f9c-bba4-11e8-b2b9-ac1f6b6435d0,7 11 14
5ffaea8a-bb99-11e8-b2b9-ac1f6b6435d0,7 2
87ba56ce-bbbb-11e8-b2ba-ac1f6b6435d0,5 0
24064e74-bba9-11e8-b2ba-ac1f6b6435d0,2
1510fd74-bbbd-11e8-b2ba-ac1f6b6435d0,0
971643f6-bbc7-11e8-b2bc-ac1f6b6435d0,23
98944d06-bba7-11e8-b2ba-ac1f6b6435d0,23
dcf79c3e-bbaa-11e8-b2ba-ac1f6b6435d0,0
8838b92e-bba2-11e8-b2b9-ac1f6b6435d0,24 25
0fe94e9c-bba8-11e8-b2ba-ac1f6b6435d0,25 5 0
3456130e-bba9-11e8-b2ba-ac1f6b6435d0,21
54a9a13a-bbb2-11e8-b2ba-ac1f6b6435d0,3 0
90f199ce-bbb0-11e8-b2ba-ac1f6b6435d0,16 25
dc3d4be8-bbc5-11e8-b2bc-ac1f6b6435d0,2 0
3d1be1b8-bbc1-11e8-b2bb-ac1f6b6435d0,2
a92da562-bba3-11e8-b2b9-ac1f6b6435d0,7
48e247ac-bb9a-11e8-b2b9-ac1f6b6435d0,3
ff0cb6c4-bbc8-11e8-b2bc-ac1f6b6435d0,25 3
1659f11c-bb9b-11e8-b2b9-ac1f6b6435d0,25 0
83114c56-bbaa-11e8-b2ba-ac1f6b6435d0,0
4f215354-bbbf-11e8-b2ba-ac1f6b6435d0,25 5
930cdbaa-bbac-11e8-b2ba-ac1f6b6435d0,23 0 21
8a566dd8-bba1-11e8-b2b9-ac1f6b6435d0,2
69b49a22-bb9d-11e8-b2b9-ac1f6b6435d0,2
d15f1dc0-bba5-11e8-b2ba-ac1f6b6435d0,4 0
10342108-bbbf-11e8-b2ba-ac1f6b6435d0,25 0
e1a02a50-bbb2-11e8-b2ba-ac1f6b6435d0,5 0
51dbfff0-bbaa-11e8-b2ba-ac1f6b6435d0,25 2
87a6aeaa-bbb9-11e8-b2ba-ac1f6b6435d0,25 6
574bca5c-bbae-11e8-b2ba-ac1f6b6435d0,4 2
6a672710-bbb0-11e8-b2ba-ac1f6b6435d0,25
2df7ddaa-bbb6-11e8-b2ba-ac1f6b6435d0,26
2355db38-bbc3-11e8-b2bc-ac1f6b6435d0,25 3 0
0d8964f2-bba3-11e8-b2b9-ac1f6b6435d0,2 0
06ed4f5a-bbc1-11e8-b2bb-ac1f6b6435d0,25 1
4c147a4c-bbc9-11e8-b2bc-ac1f6b6435d0,25 18
e74a23de-bba8-11e8-b2ba-ac1f6b6435d0,5
ee0d8884-bbab-11e8-b2ba-ac1f6b6435d0,19 2
0eb09c60-bbc6-11e8-b2bc-ac1f6b6435d0,25 0
e399641a-bbbd-11e8-b2ba-ac1f6b6435d0,4
0a027b48-bba3-11e8-b2b9-ac1f6b6435d0,0
f500aa1e-bbaf-11e8-b2ba-ac1f6b6435d0,21
07236ef4-bba4-11e8-b2b9-ac1f6b6435d0,7 0
d65f61a6-bb9e-11e8-b2b9-ac1f6b6435d0,25 0
d367d334-bb9e-11e8-b2b9-ac1f6b6435d0,7
b0f94c58-bbc4-11e8-b2bc-ac1f6b6435d0,5 0
1ea6da32-bbc9-11e8-b2bc-ac1f6b6435d0,2
733ff4ee-bbb9-11e8-b2ba-ac1f6b6435d0,25 0
3c9e5634-bbae-11e8-b2ba-ac1f6b6435d0,21
e2f8f8c0-bbb5-11e8-b2ba-ac1f6b6435d0,7
75189be2-bb9e-11e8-b2b9-ac1f6b6435d0,0
0a3c588e-bbbe-11e8-b2ba-ac1f6b6435d0,19
bb138142-bbbd-11e8-b2ba-ac1f6b6435d0,25 0 21
f5ccb3b2-bba4-11e8-b2ba-ac1f6b6435d0,0
55a6e226-bbc8-11e8-b2bc-ac1f6b6435d0,3 0
1a06cc6a-bbb2-11e8-b2ba-ac1f6b6435d0,25 21
8e2aa0cc-bbc5-11e8-b2bc-ac1f6b6435d0,25 1 0
4a7726c0-bbac-11e8-b2ba-ac1f6b6435d0,2
95b6fea8-bbc5-11e8-b2bc-ac1f6b6435d0,7 5
246c4c46-bba5-11e8-b2ba-ac1f6b6435d0,4
1f882b08-bba2-11e8-b2b9-ac1f6b6435d0,23
a9f3af68-bb9a-11e8-b2b9-ac1f6b6435d0,0
e96a86a2-bbbe-11e8-b2ba-ac1f6b6435d0,5 0
8acb4a78-bba5-11e8-b2ba-ac1f6b6435d0,13
b4da38b6-bba4-11e8-b2ba-ac1f6b6435d0,0
6d8993be-bbb1-11e8-b2ba-ac1f6b6435d0,0
94d0e624-bb99-11e8-b2b9-ac1f6b6435d0,25 0
de80bb56-bb9d-11e8-b2b9-ac1f6b6435d0,16 0
2d147fe8-bbab-11e8-b2ba-ac1f6b6435d0,21
d62ecaac-bb9c-11e8-b2b9-ac1f6b6435d0,5
b54161be-bbb1-11e8-b2ba-ac1f6b6435d0,1 21
aaebf440-bbb1-11e8-b2ba-ac1f6b6435d0,7
3fd9d060-bbba-11e8-b2ba-ac1f6b6435d0,25
8f25f80a-bb9d-11e8-b2b9-ac1f6b6435d0,7
6bff1642-bb9b-11e8-b2b9-ac1f6b6435d0,0
3012fe2a-bbbc-11e8-b2ba-ac1f6b6435d0,23
0a1d66b8-bbaa-11e8-b2ba-ac1f6b6435d0,0
62e72916-bb99-11e8-b2b9-ac1f6b6435d0,0
ae78eab8-bb99-11e8-b2b9-ac1f6b6435d0,0
59642522-bbc3-11e8-b2bc-ac1f6b6435d0,2
6b79c438-bbaf-11e8-b2ba-ac1f6b6435d0,14
794aa8e8-bbb4-11e8-b2ba-ac1f6b6435d0,11
da3ea966-bb9a-11e8-b2b9-ac1f6b6435d0,25
357d3c8c-bbb1-11e8-b2ba-ac1f6b6435d0,23
92a17cfe-bba5-11e8-b2ba-ac1f6b6435d0,0
6c7fd404-bba9-11e8-b2ba-ac1f6b6435d0,14 3 0
43ee09c8-bb9c-11e8-b2b9-ac1f6b6435d0,25 0
364ac974-bbbe-11e8-b2ba-ac1f6b6435d0,2
c59dbd96-bba2-11e8-b2b9-ac1f6b6435d0,23
60664908-bb9c-11e8-b2b9-ac1f6b6435d0,23 0
ed5d87c6-bbac-11e8-b2ba-ac1f6b6435d0,25
dcf8a8be-bbae-11e8-b2ba-ac1f6b6435d0,19 25 0
96394f08-bb9c-11e8-b2b9-ac1f6b6435d0,6
57f985cc-bba7-11e8-b2ba-ac1f6b6435d0,5 0
68d3cfa6-bbb1-11e8-b2ba-ac1f6b6435d0,19 21
f8bec248-bbc9-11e8-b2bc-ac1f6b6435d0,5 0
7b839ed4-bbb0-11e8-b2ba-ac1f6b6435d0,25 0
82a04c86-bba0-11e8-b2b9-ac1f6b6435d0,7
7b92b818-bbb7-11e8-b2ba-ac1f6b6435d0,23
a521c1bc-bba1-11e8-b2b9-ac1f6b6435d0,25 2 0
247e832e-bbc9-11e8-b2bc-ac1f6b6435d0,0 21
193dc4b2-bbaa-11e8-b2ba-ac1f6b6435d0,3 21
02e27b14-bba9-11e8-b2ba-ac1f6b6435d0,1
be091042-bba4-11e8-b2ba-ac1f6b6435d0,14 2 0
e7b5a64a-bbc1-11e8-b2bb-ac1f6b6435d0,3
ae39c0f2-bbc3-11e8-b2bc-ac1f6b6435d0,21
e0b46708-bbaa-11e8-b2ba-ac1f6b6435d0,7
1e480a64-bbb7-11e8-b2ba-ac1f6b6435d0,16 0
d6e42fe4-bbbc-11e8-b2ba-ac1f6b6435d0,17 0
2e15d89e-bbae-11e8-b2ba-ac1f6b6435d0,0
863bd626-bbbe-11e8-b2ba-ac1f6b6435d0,6
0811cd98-bbad-11e8-b2ba-ac1f6b6435d0,20 0
014dfb1e-bbba-11e8-b2ba-ac1f6b6435d0,25 6 2 0
314c2662-bbae-11e8-b2ba-ac1f6b6435d0,21
1ef542c8-bba9-11e8-b2ba-ac1f6b6435d0,0
c65045bc-bb9b-11e8-b2b9-ac1f6b6435d0,6
